pathway,F5_vs_OT1_immature_padj,F5_vs_OT1_immature_NES,F5_vs_TG6_immature_padj,F5_vs_TG6_immature_NES,OT1_vs_TG6_immature_padj,OT1_vs_TG6_immature_NES,F5_vs_OT1_semimature_padj,F5_vs_OT1_semimature_NES,F5_vs_TG6_semimature_padj,F5_vs_TG6_semimature_NES,F5_vs_CD8_polyclonal_semimature_padj,F5_vs_CD8_polyclonal_semimature_NES,OT1_vs_TG6_semimature_padj,OT1_vs_TG6_semimature_NES,OT1_vs_CD8_polyclonal_semimature_padj,OT1_vs_CD8_polyclonal_semimature_NES,TG6_vs_CD8_polyclonal_semimature_padj,TG6_vs_CD8_polyclonal_semimature_NES,F5_vs_OT1_mature_padj,F5_vs_OT1_mature_NES,F5_vs_TG6_mature_padj,F5_vs_TG6_mature_NES,F5_vs_CD8_polyclonal_mature_padj,F5_vs_CD8_polyclonal_mature_NES,OT1_vs_TG6_mature_padj,OT1_vs_TG6_mature_NES,OT1_vs_CD8_polyclonal_mature_padj,OT1_vs_CD8_polyclonal_mature_NES,TG6_vs_CD8_polyclonal_mature_padj,TG6_vs_CD8_polyclonal_mature_NES
BIOCARTA_TPO_PATHWAY,0.9026644915715064,-0.7375223667483974,0.31451771653543303,-1.3267150434625121,0.4794978978105727,-1.2014755761548943,0.7484126288369296,0.9909923539844148,0.6300897170462387,-1.068749046959758,0.2768737303538971,1.3977316015801864,0.5457133120853128,-1.1836183036041865,0.5577689962741333,1.2475873118659568,0.1959858323494687,1.4950583017568893,0.9569065331884875,0.7348239387700914,0.697845507094062,-1.0570350834530065,0.8336393828956354,-0.8704619455166309,0.4419866871479775,-1.1828792781386637,0.6865467190010801,1.0421886405052183,0.5086897517839163,1.252233698729153
BIOCARTA_SODD_PATHWAY,0.8768056706776802,-0.7376379169691462,0.723817058965737,-0.8908818102955713,0.9086174065427177,-0.7264301223031788,0.8664980858679113,0.7823327319103984,0.7818300127041179,-0.8509156746587744,0.9144415469311925,0.6997179773374528,0.8438304102769297,-0.8647614472752834,0.8047136584831169,-0.8832686618343688,0.9815695496073652,0.6075359694333085,0.9063832167832169,-0.7552401799626218,0.6504413160711762,-1.1361486118265076,0.489614290889622,-1.282077862593391,0.33558220689101925,-1.3302987198917078,0.12481203007518797,-1.6827172654153362,0.5839432624113475,-1.1969454813931497
SA_PROGRAMMED_CELL_DEATH,0.880931872705726,-0.7396786640995748,0.40920351111921993,-1.2655338825753724,0.6534747323441191,-1.023195034369459,0.6926844441254232,-1.056250217848497,0.39793658018510086,-1.3350585443809548,0.12076719576719579,-1.6128076942995646,0.8438304102769297,-0.8602966973806854,0.4691750574103515,-1.3881832244970047,0.5549773090861602,-1.2155165112608373,0.6843753261663709,-1.0880296759887411,0.8009209209209209,-0.9488313076891094,0.4019517033644273,-1.3641460547390927,0.7834466724789305,-0.859354091367301,0.44675393330650054,-1.319175040329488,0.25570424569173006,-1.508747101095405
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.8821854942580988,-0.7442278055645091,0.29207446390699865,-1.457899311441528,0.455089407002172,-1.2406671409417696,0.820324342925969,-0.8779180898124973,0.8568450262758716,-0.7680784289460193,0.18650375675865458,1.4865916953708174,0.9130395897925113,-0.7471833566496241,0.45020764471565383,1.369022456107553,0.16691804927099044,1.576349190205834,0.9689722221126655,-0.6433700175073567,0.5589590635635963,-1.2370144888514985,0.4787367793832862,1.2539752868824672,0.597217780620403,-1.0555680520190378,0.17057897948042772,1.6220833420686598,0.07678075855689176,1.7332338587868326
BIOCARTA_LAIR_PATHWAY,0.891702981403978,-0.74455187926311,0.7754790733149014,-0.8674382938175124,0.9556401855779293,0.6659175852230139,0.821294837255799,-0.874079977987916,0.6842429689301293,-0.9810890083058391,0.7567488839854645,-0.9074040355320596,0.9644274945358847,0.6354185580076825,0.7713486184597296,0.9673984573712422,0.9598823689764696,0.6769522110138888,0.8857823893138499,0.8048865691940722,0.8009209209209209,-0.9304800814512024,0.703678380965404,-1.0194411471967633,0.7124703347752175,-0.9358902651310697,0.5545301610189859,-1.1937610529986684,0.7578956700330233,-0.9907533302713486
PID_MTOR_4PATHWAY,0.931893943533924,-0.7448843718752293,0.14223745514914582,1.3976206969653018,0.5290324957630241,1.1281127414697225,0.8022089812527249,0.9417089474512299,0.14306820980054172,1.5752801454067022,0.9316473237484842,-0.7872809913211206,0.4624071821118429,1.2360762987880796,0.895600356824264,0.8261830842783404,0.3905882352941177,-1.2311978724954071,0.9177517587689862,0.8482493691875923,0.09009497964721846,1.6207029864754694,0.5263948969865825,-1.1416174013041673,0.15349283643143227,1.367473478650447,0.6178979475779353,-1.0870269272148683,0.17333507364531772,-1.5181557158112753
BIOCARTA_TEL_PATHWAY,0.8956990937188957,-0.7475682348282362,0.5259249333750204,1.118093289761395,0.5943083609478295,1.097582339981695,0.7762699431505593,-0.9367536852615511,0.6180555186187895,-1.0778279211325597,0.2628509635808906,-1.4032400392382776,0.9607232727109238,0.6558693485362997,0.35291326177121,-1.4855932143967976,0.2999435347261434,-1.4196187946817145,0.9950385775905713,-0.555629333744051,0.9547504818717729,-0.6723501486854537,0.8120612220470146,-0.8869893360044797,0.8390591163178787,-0.8070873881169374,0.8207677131736926,-0.8841206481104379,0.8250792413887513,-0.8953715694598334
KEGG_BASAL_CELL_CARCINOMA,0.9145120344244843,-0.7481503382809634,0.23889802631578952,-1.4012206799012241,0.9461905918549106,-0.7750501159175955,0.5756199790429619,1.1034919385520052,0.6119306913055353,1.0502580887655204,0.7567449098121727,0.9255813213408547,0.6353686980443752,-1.0800171600646447,0.8953250639932909,-0.8252851585955913,0.9815695496073652,0.7197969464530565,0.4393179037774948,1.2152404867308997,0.7893677985734318,0.9743138517189671,0.4982791112314793,1.1709499383625397,0.9234764835603912,-0.7892053173429437,0.5701513280485807,1.1260669605069473,0.520788167134052,1.193444392905192
BIOCARTA_P35ALZHEIMERS_PATHWAY,0.8707981243891274,-0.7488588674835378,0.3105022831050228,1.3795701744631137,0.43992185509216003,1.2706332589009692,0.6836486456793263,1.0672577973122197,0.15622059100319968,1.6039996930830693,0.4154594022236126,1.3039081573570044,0.805097644661146,0.9596214279997924,0.8270193388182968,0.8926721888305159,0.9912466563476239,-0.538403278458786,0.7421433267587113,0.9727989372346637,0.14670790985417587,1.7064282099235426,0.8456728712795151,0.806591628147611,0.4897975795005367,1.1734739130582117,0.9721887228055425,0.6215113829394838,0.725556907641493,-1.0118984128403323
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.8681422498144274,-0.7489486309119802,0.0935136005150491,1.6233154879131662,0.35587593918219546,1.3464292259729655,0.6205607476635513,-1.1766661992211314,0.8745923932390675,0.7470964029517769,0.6754257161948782,-1.0251431978575647,0.6415492262699406,1.1809369426055423,0.9609451144474526,0.6114537880790801,0.5323479357305024,-1.2354922541703317,0.6524826918782104,-1.1237423268430342,0.6457259554604686,-1.1484549168068205,0.756076450473204,-0.9488006794977822,0.4579956420184666,1.2003868132868087,0.9936945774905266,0.5544311166202796,0.9817587614717396,-0.5956539959340866
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.9006282124500284,-0.7489585563286898,0.11551689528270324,1.5274669848943812,0.4934859111603298,1.1846112814117442,0.3878270326881634,-1.3313460830176722,0.3617284446766422,-1.3086712711602875,0.7301503759398497,-0.9500119902441166,0.4093167937483403,1.312068916559514,0.6637259454160862,1.1050575466434156,0.9787052480508902,0.7063481048523258,0.8512820512820511,-0.8782359095827104,0.773001192356031,-0.9797034153012414,0.8142641146591788,-0.9124804602058556,0.8253524166570078,-0.8588456083607353,0.7721195596136883,-0.9544478758818968,0.9300103692163245,-0.7846372000190044
BIOCARTA_NGF_PATHWAY,0.8956990937188957,-0.7511528142036092,0.6683576921528365,-0.9662012628397691,0.748189881184805,-0.9319601076982102,0.7743185038900986,0.9494710407230373,0.6108326293062987,1.0578495584329355,0.1814962757729557,1.4927565410993886,0.8438304102769297,0.8567816958276183,0.5204927211646136,1.2823913973419512,0.4165485912065328,1.2959035632229703,0.8912390381003428,-0.7913210221548831,0.9636705236574474,0.6437707411834032,0.856160458452722,0.8166389705851899,0.6434379608173584,1.0116224738724702,0.5246124612461246,1.2379887170398713,0.656653237578093,1.0623966469686346
REACTOME_DOUBLE_STRAND_BREAK_REPAIR,0.8933350206136816,-0.7541360299527827,0.10958753386788431,1.5827586983754365,0.34059543201746784,1.3118064757985306,0.5698335644937587,-1.1964049727346207,0.864251541433213,-0.7494128972432189,0.684714698729791,-1.0069457640518895,0.7399731337555171,1.02915261423999,0.8891580534022394,0.7816412032094989,0.7089381886731598,-1.0103810788769094,0.4524116128065191,-1.2826909932048896,0.8364476170480789,-0.8597379655949211,0.9594535423417112,-0.6424911374245874,0.3303130440962228,1.3109030668613724,0.5121000521104742,1.242908825144218,0.9582839607449944,0.7401523870994638
REACTOME_MRNA_3_END_PROCESSING,0.9048218029350104,-0.7541973090101555,0.01661308280270713,1.8321178374636045,0.036863289382373356,1.6045326035309524,0.48520466267874696,1.2309900716288338,0.11940083796371222,1.6997440144910485,0.920378831144108,-0.7539644924096105,0.8758645276292335,0.8446157426313794,0.4721945669179349,-1.2790962099163397,0.38177298015175687,-1.2845970468577206,0.7678665941634947,-0.9522550914750654,0.4664389700360923,1.2400610763802717,0.8801750457968656,-0.8169673513680514,0.06902047746093344,1.6158408526979307,0.8760616805475385,0.8556111577835386,0.5435186409515353,-1.2139777651084671
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,0.8601036269430051,-0.7567098588883014,0.5409748560191039,-1.1293585188281057,0.7007323919880115,-1.0007931059303965,0.9684778822709859,0.5810743952499297,0.9637155297532656,0.5963104287801166,0.8980893533414961,0.7216994811117339,0.99510531815432,0.4584351712798936,0.9921679614539606,0.485629441186397,0.9473145572043876,0.6980329265380206,0.9883798480932396,-0.5491780875721919,0.9420801834402207,-0.6604858283337538,0.9618918683185625,0.5806298463485352,0.9094773048338555,0.7105348504134269,0.9242456413523015,0.7065857017953914,0.9852626999479492,0.5667402986732006
SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES,0.9179966230126203,-0.7585439304878425,0.2566957382322014,1.3306330689955366,0.5524493668850314,1.116828161147633,0.6834791559444159,1.0374978578726075,0.324016778105403,1.3064502035816195,0.14984940412641373,1.4822237293681064,0.8158119658119658,0.9427313447136079,0.39222101054162123,1.337421690159293,0.6020104263853967,1.106879713878929,0.6725004051207261,-1.0520217150086686,0.2565833589052929,1.3781616864664747,0.7440785265869443,0.960868934398912,0.07235367372353672,1.6338512136294585,0.3989665324761161,1.2523307348725607,0.6189881437234139,-1.106248660458711
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,0.888175494917068,-0.7588797481338053,0.96626816550685,-0.6495857233517668,0.7510424580062462,-0.9422818688508888,0.75508288008288,-0.9747612966546002,0.6036220733410668,-1.1029321052172008,0.49688201546520333,1.1752720285992888,0.8692184801939482,-0.8557206417948146,0.35291326177121,1.476826697889192,0.3549852980486501,1.3943791740241913,0.7906309127683174,0.917218575657337,0.5640917849010335,-1.212784259754665,0.7619518395593531,-0.9480906984460409,0.183390702598751,-1.4287854209936275,0.6683767899470727,-1.0732491424465695,0.5580061470472428,1.203946558994189
PID_ERBB2_ERBB3_PATHWAY,0.9074635139765242,-0.7606109664277613,0.5523303453926949,1.0702007299353624,0.8099002766121808,0.9040856149965552,0.7143712940888807,1.0155432958527735,0.511344114685149,1.1259654498730698,0.2768737303538971,1.3447050559885623,0.8438304102769297,-0.9071457728494141,0.7507574713422369,0.9922234823786229,0.572068205923146,1.1182409466902457,0.9749801966807703,-0.6864849219143302,0.9989069753775636,0.6019630211798724,0.858339540356445,-0.8347667996571502,0.6689577199914924,0.9887494450308818,0.8894085155350978,0.8619663056406933,0.9715607401448111,0.7695577903345941
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.8821854942580988,-0.7635154062584906,0.7441091029160148,-0.9166985966159574,0.9529142454657511,-0.6829127476979288,0.8706293706293706,-0.7926434840214693,0.9403960946571378,-0.6287719550509288,0.7821497338316911,-0.9010617889239695,0.8284527967982643,0.909731104440841,0.6408605319384071,-1.1545269501706727,0.7620627908102241,-0.9539515097316379,0.8192759864974974,-0.8931228884355602,0.8474158569215603,0.8364718847290368,1,-0.4404866566259757,0.39095355647894015,1.2516091653883974,0.7682170783257473,0.9519124786379725,0.7911189928161118,-0.9403588441675584
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.8888972857572769,-0.7646495919719332,0.25591674997290037,-1.4961303261808112,0.731299462135483,-0.9451937968624059,0.9730336770888972,-0.6133036264499859,1,-0.3715894170501919,0.7154631379962194,0.9721539926237256,0.9971609645079034,0.48602200362550985,0.6742746615087041,1.0979703700377987,0.572068205923146,1.1636210310803294,0.9883798480932396,0.6282434156193993,0.9516837139787959,0.6848831905322148,0.8387024658514228,0.8516143380804699,0.9902383564828596,0.5377097122055522,0.7824795523030565,0.9498534132233108,0.8220885652984418,0.9038900302208932
BIOCARTA_LYM_PATHWAY,0.8627279230353728,-0.769504135430251,0.38567163095464985,1.307675301919087,0.4261128288897964,1.2769350732334819,0.6312258520123041,1.1272499858668923,0.6638597283837515,1.018611538203009,0.24298016637798542,1.4771679439123102,0.883191007727734,0.763114203545958,0.7136941939112783,1.0568338330233114,0.5351470848538943,1.2233864814593094,0.594950092288945,1.150121296365334,0.9936155054368606,-0.5117132989253563,0.6800855005343783,1.046186242221767,0.3562231759656652,-1.3127752367493872,0.7536159145868504,-0.9706344061787673,0.7555562245066904,0.9789997579902123
KEGG_PEROXISOME,0.9248408776484304,-0.7717005990332646,0.7398717544412909,-0.9296846021104636,0.8894864421916249,-0.8490000901223328,0.8822538472854276,0.8475703159112115,0.727615898171835,0.9588950758270599,0.6551872226425898,0.9926260683037119,0.99510531815432,-0.716870442158122,0.8541528134004623,0.8812682142923711,0.8137315523239789,0.9325774503500455,0.7330312354312354,0.993811246743491,0.9551134272264089,0.7989036424356902,0.9078368657064407,-0.8093914905467173,0.7331953071083506,-0.94900090991639,0.741501127456244,-1.000889276910587,0.94750333390411845,0.8379418174610769
BIOCARTA_CK1_PATHWAY,0.8705513828681246,-0.7753122975226427,0.098868374032162,1.6050097207576677,0.24799253034547153,1.4352436435817069,0.5712459749772633,-1.2003313458544846,0.6468735247414275,1.0217099761880615,0.8754992699884869,-0.7603553660237581,0.5347689807290458,1.2661819384142448,0.800285024990584,0.9219720782833118,0.7820677978578526,-0.9399530168316698,0.25327399872854417,-1.467274986959735,0.8226373413873517,-0.8829935727109272,0.448419017288444,-1.316994637010742,0.06902047746093344,1.7310556241284334,1,0.48671575711377474,0.520788167134052,-1.28012740544316
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS,0.9042524945398484,-0.7760952934175397,0.9961152911216576,0.6132415750448719,0.9242851979564526,0.7730333838606372,0.6233771449800688,-1.1054641053599985,0.7722792955317179,-0.9089331936495311,0.9758887029864086,-0.6984617367910695,0.6957082409832762,1.0628089910142315,0.4197712370254933,1.3121260926854925,0.978571861550585,0.7412159439976007,0.702078853046595,-1.0283598423127032,0.5878194565603696,-1.1509993798439042,1,-0.5156000341505074,0.9747440173083469,-0.6949476561434332,0.6131477112214514,1.0681108458104973,0.5839432624113475,1.0997016647060622
REACTOME_SIGNALING_BY_ERBB4,0.9270523598931368,-0.7770050237082905,0.8487260186424531,-0.8820315560032737,0.8266417678182384,-0.9105513277348039,0.3719590268886043,1.257511301841328,0.32108317214700194,1.291088857855736,0.06646646646646648,1.637725252075096,0.8765885702470139,-0.8844691153358937,0.3060488571970827,1.4002249718756143,0.1241784664707454,1.4786270745104015,0.6940482046237089,1.0178458417266507,0.4173803724365522,1.2031151541011125,0.22402159244264508,1.3546033945605183,0.9477351916376306,0.7662899263729267,0.21653992677250558,1.345681994802816,0.22323277006104572,1.3879223303871508
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,0.8705513828681246,-0.7773556505096268,0.15641839565138013,1.5477662562851986,0.36365899500865084,1.290641222473611,0.6623463567469138,1.0953430563483815,0.04789037143887487,1.8447401456471617,0.44178647904557966,1.219239709685834,0.6664811575767213,1.1343579304722287,0.6882484683584134,1.0794225270361,0.9314689996196273,-0.7294965352954615,0.9491177307326687,-0.7209630128191526,0.9451013670106181,0.6797415724018085,0.8351834788586139,0.8485690727179582,0.3031111735374675,1.3674535104320125,0.7682170783257473,0.9388968838626469,0.9515466147523254,0.7474762131923223
PID_S1P_S1P4_PATHWAY,0.8690856929165063,-0.7798870120285545,0.0740363172985027,1.672838872779179,0.5146905625910292,1.1941965563735477,0.8210390749164247,-0.877628562903472,0.3967189036458009,1.318750058521112,0.9917573618328595,0.5627633923942478,0.6133442234019797,1.1919539245122106,0.9842696082012322,0.5807779042662674,0.8804630640921585,-0.8021467878798931,0.3599432407008817,-1.34492222359666,0.7573178566530235,1.0409302439355703,0.4907994553588796,-1.27729923450446,0.06902047746093344,1.7015010978458438,0.7497172299869399,-0.992017956748361,0.25570424569173006,-1.468293922002204
REACTOME_OLFACTORY_SIGNALING_PATHWAY,0.8705513828681246,-0.7807471803204232,0.9928060223128323,-0.5269025359962739,0.9964704116813587,0.5039102507139828,0.9979880555710184,-0.4600779439441732,0.04789037143887487,-1.673198616394829,0.7298546277760107,0.959729510763708,0.21419354838709675,-1.467513868513153,0.9156882591093117,0.7475946489599332,0.3526822975946582,1.3320835626119474,0.8983275627275235,0.7991376103263919,0.8226373413873517,-0.8746255675834944,0.8351834788586139,-0.8377575274921414,0.5918569809895505,-1.0531689719953843,0.8896437198067634,-0.8036169090098237,0.838095238095238,0.8994861402789781
BIOCARTA_INSULIN_PATHWAY,0.8705513828681246,-0.7831419475783087,0.9728519975849937,-0.6355371794074436,0.8418081898808835,-0.8627777214817637,0.6205607476635513,1.1196965516939692,0.3931697793140974,1.2979721036589194,0.10024154589371981,1.6346629217289426,0.8885458683221646,0.7908960906051317,0.5280982583308165,1.2822671657828664,0.38512552255466304,1.2987421033732764,0.7562512650042368,0.9654390588247567,0.6087956487956487,1.15684367348503,0.538961038961039,1.174925093209847,0.7358859576687383,0.9152741129631355,0.35357500835282324,1.3822767145592778,0.5086897517839163,1.2620985155549729
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.8601036269430051,-0.783256710894446,0.7253408601311536,0.9086384794895438,0.9365448136621138,0.6880933394843726,0.8620456084895011,0.8108169378262646,0.73995971025674,0.9346181255962769,0.8925894880630841,-0.7375105535840756,0.8854505658848913,-0.7880874201989018,0.8533033224277656,-0.8234203426491362,0.8989315201554152,-0.7580689541951027,0.8192759864974974,-0.8996575130789942,0.9681425723094221,0.6155492034986065,0.9120799321067043,0.718920548093886,0.6360941125948683,1.0222674418980922,0.7943910092644058,0.9287227999299944,0.9885642192716637,0.5602251483760169
BIOCARTA_EPO_PATHWAY,0.868709872804361,-0.785466181514708,0.7287698228806408,-0.9111567576854697,0.7753904857977751,-0.9018123223840654,0.4592543714945562,1.2990592753835337,0.5736275818738711,1.099047829455878,0.09074344023323615,1.6628865368890025,0.7848699763593381,-0.9800221159628937,0.5788005578800558,1.2270712590171171,0.3141848687912425,1.4454086514225317,0.8773955808251174,0.8264377173730364,0.921731939275799,0.7314367895374636,0.858339540356445,-0.8002734412486623,0.7081802061113824,-0.9486174793972135,0.8926480885030108,0.8089638151857005,0.7811961295031016,0.9554659174131404
