pathway,F5_vs_OT1_immature_padj,F5_vs_OT1_immature_NES,F5_vs_TG6_immature_padj,F5_vs_TG6_immature_NES,OT1_vs_TG6_immature_padj,OT1_vs_TG6_immature_NES,F5_vs_OT1_semimature_padj,F5_vs_OT1_semimature_NES,F5_vs_TG6_semimature_padj,F5_vs_TG6_semimature_NES,F5_vs_CD8_polyclonal_semimature_padj,F5_vs_CD8_polyclonal_semimature_NES,OT1_vs_TG6_semimature_padj,OT1_vs_TG6_semimature_NES,OT1_vs_CD8_polyclonal_semimature_padj,OT1_vs_CD8_polyclonal_semimature_NES,TG6_vs_CD8_polyclonal_semimature_padj,TG6_vs_CD8_polyclonal_semimature_NES,F5_vs_OT1_mature_padj,F5_vs_OT1_mature_NES,F5_vs_TG6_mature_padj,F5_vs_TG6_mature_NES,F5_vs_CD8_polyclonal_mature_padj,F5_vs_CD8_polyclonal_mature_NES,OT1_vs_TG6_mature_padj,OT1_vs_TG6_mature_NES,OT1_vs_CD8_polyclonal_mature_padj,OT1_vs_CD8_polyclonal_mature_NES,TG6_vs_CD8_polyclonal_mature_padj,TG6_vs_CD8_polyclonal_mature_NES
INTRACELLULAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.9484882711010219,0.7029244074846709,0.8995197365017503,-0.8392974262221861,0.7861271972531133,-0.9213995068950704,0.8241428029624196,0.9052586368313512,0.781784329219004,0.9366987179774167,0.7464308445646165,0.973844762343232,1,0.5296726026100489,0.9004616597230042,0.7708785343968265,0.6339480358382,-1.1362673167831576,0.993876661530144,-0.595176190679955,0.8525278508066805,0.8905181787758025,0.5795137504982065,1.1705016515296054,0.878199856070731,0.840975764952629,0.5038650070145825,1.2770476620783164,0.6938900998049787,1.1447880662543921
SPINDLE_MICROTUBULE,0.9520265466305434,0.7006733370923054,0.024450946759492817,1.8323612647594014,0.1264897781644193,1.5785819657420197,0.9400051719679339,0.7405083434720786,0.1329959143850235,1.6990223187385474,0.600357847410194,1.1401721074327538,0.597817148837557,1.2340524538872097,0.8440483379342075,0.8640224669676326,0.7052733696281709,-1.0652341058629218,0.3042350184131235,-1.4472378975163802,0.605025093704339,1.2240504895498059,0.4843860568130647,1.3281328026715216,0.049413763806287175,1.8648045767595276,0.09541934637091481,1.9365847175936342,0.7761612180922527,1.0373171452122694
REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.9258044595476256,0.7003708922073298,0.869094426977162,0.896563723538919,0.9231071128998746,0.7293407393343222,0.6493029992154968,-1.0916813259074025,0.8178756013791186,0.8776056092499539,0.8337579739243144,-0.8468835704062551,0.8291773899510486,0.9372536112901592,0.8031627331917482,0.9477854762692666,0.9425391389432485,-0.7421893482975673,0.9226524265388623,0.754374462886763,0.8227008427483162,-0.945357006672297,0.9006864222333836,-0.8482942850721665,0.7455333285188127,-0.9727625422841969,0.7927549307799023,-0.9941544580664562,0.9356748504375921,-0.8085438736065903
CYTOKINESIS,0.9444462537769817,0.6994800583269749,0.024450946759492817,1.7683164712735886,0.38644518272425255,1.3523103380702444,0.836710235953149,-0.8892801097467964,0.2970475813892184,1.47816156287563,0.6260648318042814,-1.1144493252509051,0.32241850838938574,1.4988807795954815,0.7595285357444748,-1.0259867139344239,0.21974214999011846,-1.5992151585254997,0.5177593012513647,-1.2679316627067194,0.8559628690141742,0.8470033695104291,0.9115327169096894,-0.8226689513353623,0.049413763806287175,1.7359557331965634,0.9118378144170031,0.7713556946357637,0.8653187166424066,-0.928627546922285
CHLORIDE_CHANNEL_ACTIVITY,0.9365421379092188,0.6963231404089809,0.61435754425994,-1.186038192794392,0.4413384404133844,-1.312976833300129,0.8469587347442362,0.8543923296561612,0.7786273986652059,-0.9543269138199397,0.8506290364201307,0.8031192554999252,0.6582850370370371,-1.1790627994717178,0.9228280598922999,0.7192067977858938,0.7004748748906214,1.0644274047520679,0.534146909664355,1.265268908523058,0.7740450741569309,1.0047140862534305,0.4259157244913127,1.4224172238663082,0.7313122203336917,-0.9915555175019894,0.564008911438291,1.2505092874701962,0.47706542424043574,1.4145969941209928
CELL_RECOGNITION,0.9548919339723582,0.694657836900124,0.7405427146223424,1.0406947124779402,0.9609735033405703,0.6510296446055436,0.962622978967893,0.6916379544722758,0.8470779457958946,-0.8248983057755346,0.980080332939803,-0.585406673217405,0.7743975220971518,-1.0065301357312562,0.8797854421167967,-0.8069064349506847,0.9979818901595506,0.620662372800165,0.6037653907107156,1.1508004008077144,0.7726417798784794,1.006439701544959,0.38572616725937825,1.3882754480020494,0.49069938260576107,-1.2310600427201466,0.9006098723079854,0.8143734211994939,0.6814318775878979,1.176159038279875
REGULATION_OF_IMMUNE_RESPONSE,0.9551328363082968,0.6905191211429819,0.9892447298132053,-0.6435175518028419,0.9144586689858321,0.7745945050409917,0.9596760526949527,-0.7181424957697795,0.911155621149296,-0.7543856565692036,0.7853092087496624,0.9317827509225576,0.9759912884848663,0.7399550754175215,0.8031627331917482,0.9421797313424055,0.9375004527902748,0.8036247471836546,0.9075700578590752,0.8221028686840574,0.846617933859947,-0.8936106023477564,0.9400978677482975,0.8212245682069125,0.4934184308841843,-1.1945324661605345,0.6824533542344035,-1.094493940594478,0.8653187166424066,0.9448801361833523
REGULATION_OF_NEUROTRANSMITTER_LEVELS,0.9548919339723582,0.6874361015897513,0.5129572319797793,-1.2378276996957172,0.7014428830093163,-1.0310954104504109,0.7163471061787338,1.0343607597962285,0.5715706167658093,1.1751721365370784,0.37658637658637656,1.3544252814852646,0.9792431083163967,0.6636505145327333,0.8110755575171332,0.9159151562671082,0.7792615684181949,0.9807947433177024,0.9516188724965035,0.7433239393531194,0.9862836208801957,0.5934220975529576,0.5102539954235704,1.2277367752371988,0.9672306579898772,-0.6699221217578086,0.479804090706466,1.3251160198776788,0.5107648592527829,1.2980420525861278
B_CELL_ACTIVATION,0.9551328363082968,0.6872378222589928,0.6145458003571466,1.145416887197928,0.8825177733588073,0.7957667863683547,0.5465784893839193,-1.2465362991667603,0.7803291991332012,0.9344490470991431,0.7587378425189857,-0.9630981989812497,0.528307718008687,1.2924797104169696,0.7318661311914324,1.057764021554421,0.7326133571382557,-1.0277252749353767,0.8646001006731827,-0.8586887703871577,0.5645879681868224,1.2402145767352686,0.8509926043717504,-0.9235677553114445,0.8471196648337261,0.8929464831670201,0.7643310838421468,-1.0083803276002086,0.7556149629214244,-1.0748269693558279
LIPID_TRANSPORTER_ACTIVITY,0.9551328363082968,0.6871539227380719,0.7319806509510364,1.0361453726219265,0.832455159457888,0.8909392159354439,0.9945345847007833,-0.6269569584177076,0.7786273986652059,0.935169278804949,0.9173820294205528,-0.7449842747331976,0.7743975220971518,1.0146292540539168,0.7721357317630609,-0.9988970182883739,0.7612927792850683,-0.9961227471232478,0.6602902621722845,-1.0966064392442114,0.78050305561454425,-1.0083359980471782,0.2371784664261274,-1.4656026139883824,0.8247064291020335,0.927556520247871,0.5283940242233591,-1.2719667833916857,0.42369644739289475,-1.4062351132155253
POLYSACCHARIDE_BINDING,0.9574925853315236,0.6870237161806936,0.928336493441164,-0.7934062818364864,0.9609735033405703,0.6888995764910248,0.8422304925435832,-0.8834858495187177,0.7485120306902485,-0.9925944119756497,0.7733074709047678,-0.9477484263607218,1,-0.6198423591448511,0.7217461128549529,-1.073231640195971,0.8669547449167588,-0.8743056184885344,0.8099685883376098,0.9196182297604626,0.8559628690141742,0.8774004259264643,0.9942858213429258,0.6711864127042487,0.9773883102978392,-0.6816529689958182,0.9987612408082671,-0.5494051213182567,1,0.6469543804699976
STEROID_HORMONE_RECEPTOR_BINDING,0.9388645224171539,0.682860228347367,0.9851819119163353,0.6493832709363235,0.9297266725058227,0.694033305221368,0.9781262000926968,0.6319231271536341,0.8021573551813579,0.8928534766190233,0.7906349230777121,0.8947479263677593,0.9913339493576662,0.6013401958928231,0.7442029523032416,1.0431666645321835,0.8669547449167588,0.8589930402535331,0.8304502128621483,0.8939936967282445,0.7740450741569309,1.0131723751922306,0.7117604558173908,1.078398811928156,0.8023756447241891,0.9456757985419159,0.8369985113429351,0.9184611427097,0.8981635892689355,0.8663941916578982
REGULATION_OF_VIRAL_REPRODUCTION,0.9365421379092188,0.6803579420115853,0.8925721301411909,0.8640669262734361,0.9609735033405703,-0.6181990231922457,0.7703623031101332,0.9882327708482144,0.726888466849002,-1.0329657689531224,0.8393707605715112,-0.818274192557447,0.7910677778017453,-0.9905002115691884,0.7944719867796791,-0.9756559105098368,0.9174097924346484,-0.7443482362035226,0.9311053114880866,0.73218722153829,0.8247210260684354,-0.9539122054919187,0.8636925687962178,-0.8955787030831868,0.6983833621785585,-1.0425213353892295,0.694497871025254,-1.1240070400837516,0.955008210180624,-0.7343846617356258
NUCLEOTIDE_EXCISION_REPAIR,0.9551328363082968,0.6786139673237529,0.671481622548086,1.0951356737459703,0.7941628453814393,0.9262812881632433,0.9171384615384616,0.8029362764387005,0.45381519507186857,1.300042510454741,0.35701689769860934,1.372306802180419,0.9941838992496964,0.6162962942798214,0.48944764804027746,1.4078186824706886,0.7140273253269801,1.0419121573171684,0.7795912773866419,0.9516077962805606,0.7914823484861525,0.983310485672815,0.7614160033514873,1.0080790216930549,0.9672306579898772,-0.6712214577495091,0.8986598859537428,0.8283160254294442,0.8794298994799373,0.934358544634015
SYNAPSE,0.9653574138498762,0.6782353132873488,0.9919947913329721,-0.5899784956592379,0.9846917409106464,-0.6306267605029292,0.5052194761164914,1.2464449023315916,0.9311011242408144,0.708067229803165,0.6275169283428828,1.0870228395775248,0.5320290774259647,-1.2451384751233496,0.9982718292504648,-0.4743618937172694,0.7975065261375506,0.9577446567707737,0.3611525086934923,1.3558627031056654,0.8988390786890557,0.8259758577793905,0.9264145228172427,0.8520881558418474,0.3540746077083471,-1.3625607817388543,0.7556597794397262,-1.0323820188258264,1,0.5840753226843027
TIGHT_JUNCTION,0.9551328363082968,0.6756350086171412,0.3836186679174484,-1.3720780983553778,0.8270460517871497,-0.8742683868110225,0.9617643262777491,0.7406389393315777,0.7996877988810096,-0.8987852335322912,0.3782840862563123,-1.3536179999996527,0.8070229672669023,-0.9545662752682438,0.5767590063727404,-1.3092708706524125,0.3463696328971472,-1.4361033213944392,0.9456005365679473,0.7551483937469413,0.9916100438181256,-0.53499108199238,1,-0.4726222250013757,0.9773883102978392,-0.6499772943705564,0.9153102185305394,-0.7719583855328389,1,-0.591609640644421
N_ACETYLTRANSFERASE_ACTIVITY,0.9551328363082968,0.6737735573791904,0.547587333301619,1.1986813098101898,0.79924360741081,0.9237846075006432,0.23836915071812964,1.5147738390415537,0.1909775195756504,1.5773395343154242,0.5348902165693614,1.1857612833338433,1,-0.5405517863488245,0.9344680096624782,-0.7496907746360685,0.9799544129217382,-0.7260865204999052,0.8353076728041825,0.8870966633124423,0.4953412710579658,1.325780549134606,0.7740402972361736,0.9866904093807531,0.878199856070731,0.8415561531325342,0.9039569688174994,-0.8181586575810128,0.9113453130133697,0.8771412916826589
COFACTOR_BIOSYNTHETIC_PROCESS,0.9561960313375651,0.6715110519534938,0.9851819119163353,0.6574281793080826,0.8464225232853514,-0.8406798340291065,0.9946080798326091,-0.6012943587446331,0.9262144414583439,-0.7248690224435447,0.9637386675100148,-0.67344943266238,0.9759912884848663,0.7089167820737946,0.9817320192912562,-0.6049006800409858,0.8541762260320639,-0.8779664108662593,0.595927014137285,-1.1832036834351183,0.6014413646055436,-1.2377467644098596,0.4532504065590271,-1.2867720421818298,0.9413320202793888,0.7735322685347066,0.69077779389187,-1.074836824348675,0.7413680749352077,-1.1163367560484994
PHOTORECEPTOR_CELL_MAINTENANCE,0.9484093162408029,0.6684256069286901,0.7666775385953468,-1.0354712759040392,0.8720873649069202,-0.774608813880477,0.7179092181292887,1.043203873979057,0.906185744080481,0.7355388931418847,0.2672934502862545,1.4752610741529897,0.7806388997873086,-1.017456949215205,0.9367456795341411,0.6886040261787264,0.7483869578326228,1.0281603259404848,0.3252376650750634,1.4412847266615085,0.676226938691608,1.1778056031146713,0.5118978840181989,1.3104591444615432,0.8471196648337261,-0.8743600172314088,0.6125055780661514,1.2268348585790505,0.6217763157894737,1.2836951022014937
RNA_ELONGATION,0.9516252679227966,0.6669833330210533,0.9103331881533101,-0.7959394602034995,0.8458369601751226,-0.8321731208767962,0.8334454828660436,0.8779051601822424,0.9298231938285293,0.6966448502808783,0.9161348031425188,-0.7004752046469271,1,0.46732426736810473,0.8377369790630195,-0.8806488324458335,0.8541762260320639,-0.8609103595619678,0.8521942632287459,0.8492051504459887,0.6386997584010542,1.2105804407948964,0.9630663675946695,-0.6892664307641962,0.6735384055746911,1.0692590052947997,0.7439344726611573,-1.0860883820754292,0.8496522912992666,-0.9794414313215928
EARLY_ENDOSOME,0.9551328363082968,0.6640026548113652,0.46748532431703615,-1.2792081066389427,0.6715518044840263,-1.0738539963627378,0.7721435517252899,0.9753773094148264,0.3815071368597817,1.375832866964649,0.6865662631119352,1.0273995341658235,0.7802928360886838,1.007560858703346,0.8981426258839567,0.7879570701201031,0.818143976237541,-0.9242809263302276,0.299844189172675,1.4596694443363236,0.6403356280277218,1.1769730960631049,0.6195851001912364,1.1495557162617411,0.3750336433505786,-1.337144140961881,0.9494345338139893,-0.6757254773834885,0.8168269389643436,0.9924750768550261
GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.9747456677689235,0.6615561124083416,0.6379896328357987,-1.1050526811667496,0.9231071128998746,-0.7982108344382757,0.9761104734077707,0.7112276922764719,0.6986767206328084,-1.0497832910188212,0.7587378425189857,-0.9796274487327725,0.5343423962128998,-1.226078455352502,0.8031627331917482,-0.9580453955495515,0.9124828845276131,-0.8186572533132892,0.5975409286097692,-1.160185483095863,0.3725049010871503,-1.4626633520635954,0.5032364128897423,-1.2405973721343149,0.9674252247193748,0.6926448677767951,0.6088879895223801,-1.1626969641107958,0.7413680749352077,-1.0944843448539974
REGULATION_OF_CYTOKINE_SECRETION,0.9551328363082968,0.6607890343113232,0.9851819119163353,0.6223007716598661,0.9653490219346936,0.6277352532656018,0.48432225972641674,-1.3206178647985887,0.44476131315413,-1.3636449692208301,0.21970858067997842,-1.5475289491052509,0.8515432851596643,0.8952703650041695,0.5767590063727404,-1.3349099555015713,0.6625877782758106,-1.126010415433663,0.7437794421921406,-1.020568545079288,0.698443197449726,-1.1248890364507111,0.2510208370864108,-1.4890277005824475,0.8200918504548868,-0.9244964380549486,0.4888174726633503,-1.3143389969502628,0.457017130284457,-1.4360190172372576
TRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS,0.9885052662406258,0.65958813521239,0.47854474292830457,1.2047366727727795,0.7649582916452524,0.969727606319495,0.7055976451131948,1.028976618079326,0.2587057089115957,1.4365415459192452,0.28089639565049407,1.37203490243676,0.9953425630580214,0.6490349928238626,0.6844492724998354,1.1034620243817328,0.6625877782758106,1.0896908320046124,0.993876661530144,0.6823994061970681,0.7726417798784794,1.0210193423965812,0.7667399694820932,0.9991186045106387,0.7583967906665465,0.9773099238394389,0.7277061075244243,1.0256906097741472,0.9113453130133697,0.8946195980242013
HEME_BIOSYNTHETIC_PROCESS,0.9520265466305434,0.6536855227130676,0.8340727330971724,0.9346703309116728,0.7364095002231538,1.018721367563328,0.9804837879042826,-0.6153018706672245,0.7448931733398755,1.0059706262259003,0.8390038613388868,-0.8191871708834125,0.8326561332511603,0.9194366597377494,0.8409127864005913,-0.8711315214433979,0.5935025721315141,-1.2422382844742084,0.7749304985379486,-0.9788230252953439,0.816501079913607,-0.9603564286277649,0.7268261181535518,-1.0826151495792269,0.8963504849580798,0.796851103110249,0.6753193136369502,-1.147473649037267,0.8598582943754975,-0.941180253982022
RESPONSE_TO_NUTRIENT,0.9578392621870883,0.6533155697312635,0.9061547025509464,-0.8166050767846076,0.8458369601751226,-0.8334502032202299,0.8987037756507611,-0.7939461569666586,0.9811066126855602,-0.5797309057634891,0.8116798535180236,0.8781057284027128,0.9953425630580214,0.5839397491013678,0.7116864704293816,1.0867410856350457,0.8763148211589458,0.8451746139357059,0.7601614035087719,-0.9864141494355892,0.6898449509422504,-1.1418465653940568,0.765978601213884,-1.0147855473254572,0.9453900854841247,0.7216512544255294,0.69077779389187,1.0915977490508517,0.8427760311239358,-0.9687593799459894
DNA_DAMAGE_CHECKPOINT,0.9663755611672279,0.6462592879106582,0.45092761809824444,1.2859838655840234,0.720106043611892,1.0413030464048445,0.6500467616076326,-1.1017393360800516,0.6257531416767085,-1.1254726928461385,0.9024161964819117,0.7572577670834547,0.8994959940319871,0.8173665175446388,0.7318661311914324,1.0493660346760498,0.7901296803315082,0.9591723372468615,0.9549256826823368,-0.7343824672507704,0.9417505872532328,-0.6876420281520611,0.9947765666054477,-0.5732719116507273,0.8740564085381477,0.8620586122528596,0.8445940588598279,0.9124147485095093,0.9152556499157777,0.8557666716833354
NUCLEOTIDE_KINASE_ACTIVITY,0.9551328363082968,0.6429390163671413,0.8955968450154496,-0.8249170761061718,0.9154349590303411,0.7452664762038885,0.8613207615488786,0.8223863602976312,0.7795483896215708,0.92921645925346,0.7733074709047678,-0.934935197584042,0.9006880378752682,0.823745173359931,0.6656098668280872,-1.1956598773908678,0.5799916385714998,-1.2476735322715942,0.8955734067201113,-0.7826488339071097,0.874082682247162,0.82040837902375,0.901178667006113,0.8251913349308688,0.8315785121689038,0.9156595278717681,0.7983358333569184,0.9715462072998098,0.9994347765690939,-0.6012507028972616
IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY,0.9551328363082968,0.642680442950176,0.913947251120026,0.8249262333765045,0.9972085588927665,-0.46524736092376756,0.8034784631940203,0.9167695811554992,0.5152656385408646,1.2591547424851088,0.8986557965181795,0.7207832858330084,0.8643082064134695,0.8527961001802038,0.9982718292504648,-0.46811978660450915,1,0.425357408213147,0.7161758807012576,1.017715822422629,0.7677840523562501,1.0359622344738841,0.7662629646847597,0.9889725592527997,0.9672306579898772,0.6404653989136304,0.846023407368001,0.8976972686705181,0.924227279343976,0.8134466208007846
INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.9551328363082968,0.637020063408203,0.9284529454075715,0.7860162406007823,0.9231071128998746,-0.7356232489312073,0.8422304925435832,0.8689319926286538,0.5020972729115977,1.2602696980831414,0.4633360478702688,1.3010159682936164,0.7736919975427637,1.0224147562252393,0.7440410562694367,1.0411011828488177,0.7273788431474727,1.039482822804558,0.8774817266987945,-0.8180999125218926,0.7740450741569309,1.0079266334920676,0.9374477741723399,0.7827733290626333,0.5206524269063434,1.203686800916178,0.9103196918794126,-0.757625294589385,0.8980682817363348,-0.874933080462414
