ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title
10438456,0.015412433626831605,0.0024304711452464963,4.661711001335174,-3.9117620751448254,45.14913333333334,Map6d1,MAP6 domain containing 1
10456136,0.0558502002878347,0.016149809414194877,3.168407786559658,-4.107894736999872,45.145433333333344,Il17b,interleukin 17B
10428933,0.048104621623824284,0.012913085573524776,3.332147026206478,-4.080079402697885,45.1188666666667,H2afy3,"H2A histone family, member Y3"
10560719,0.003255492874470632,2.0913426258035e-4,7.115478263751513,-3.76284035107485,45.092033333333355,Igsf23,"immunoglobulin superfamily, member 23"
10533050,0.08054411317210111,0.02790377470218767,2.7782752473477874,-4.181631070688994,45.04213333333334,Hspb8,heat shock protein 8
10600284,0.10859178234090773,0.04337222540010415,2.4717461077612484,-4.247098490774508,45.0339666666667,Srpk3,serine/arginine-rich protein specific kinase 3
10517173,0.07533914345358371,0.025154362116895517,2.851299832236671,-4.167012074568586,45.0315333333333,Cep85,centrosomal protein 85
10418193,0.07364671867210848,0.02428787339563677,2.8760717603930006,-4.162138997476169,44.971833333333336,Plac9b///Gm9780///Plac9a,placenta specific 9b///predicted gene 9780///placenta specific 9a
10463687,0.650853468946968,0.5620342470591324,0.6091415517968455,-4.687994920200281,44.95050000000015,Wbp1l,WW domain binding protein 1 like
10575142,0.06963957730884038,0.02223425554315235,2.93872491726613,-4.15000827045015,44.94670000000005,Gm10627,predicted gene 10627
10487685,0.001231040743129772,4.435737851418567e-5,9.109386929280152,-3.708383782510359,44.93783333333333,Avp,arginine vasopressin
10421269,0.03956323561375191,0.009670942595256266,3.548039016646372,-4.046084038670109,44.86513333333335,Sorbs3,sorbin and SH3 domain containing 3
10598493,0.07841579312952089,0.026848646287384714,2.805363805237078,-4.1761639070389265,44.86030000000001,Pcsk1n,proprotein convertase subtilisin/kexin type 1 inhibitor
10490116,0.05688095036574732,0.01656888052390729,3.149822505757221,-4.1111664514954285,44.85993333333336,,
10416494,0.23186657746760006,0.1318425996827446,1.7100011314353487,-4.434035840899577,44.83693333333335,,
10394109,0.06317010341845386,0.01932971706400486,3.0386995733540165,-4.13122525259605,44.833566666666684,Rab40b,"Rab40B, member RAS oncogene family"
10514340,0.03337973959785134,0.007533947325171086,3.7387500489782575,-4.0184501550063425,44.819833333333364,Cdkn2a,cyclin-dependent kinase inhibitor 2A
10565514,0.12035955823729885,0.05038565408433268,2.368708050918935,-4.270549829965114,44.806166666666684,Tmem126a,transmembrane protein 126A
10477737,0.01608547133421034,0.0025856030079787584,4.608425836587408,-3.9168691269291203,44.761900000000004,,
10519151,0.03525487395878324,0.008152388998654513,3.678048312523369,-4.027011073813368,44.728800000000035,Mib2,mindbomb E3 ubiquitin protein ligase 2
10582152,0.12469128247657002,0.05307993739993032,2.3329925788796273,-4.278839744319967,44.726300000000094,Tldc1,TBC/LysM associated domain containing 1
10457508,0.27773578757284245,0.17124179888629712,1.5277404749928478,-4.481448627413152,44.69240000000008,Npc1,Niemann-Pick type C1
10430140,0.022492849609485645,0.004201276580216503,4.2022001535458555,-3.9597563485399276,44.67483333333337,Mb,myoglobin
10388669,0.0079418956731039,8.935545596848615e-4,5.576607627990779,-3.83936238835493,44.66513333333333,Trp53i13,transformation related protein 53 inducible protein 13
10394802,0.022551505304132535,0.004218383236573311,4.198884297453623,-3.960137197358595,44.644900000000035,5730507C01Rik,RIKEN cDNA 5730507C01 gene
10391508,0.0938292111407865,0.03500465522666166,2.619989043613993,-4.214617180222784,44.639366666666646,Sost,sclerostin
10508819,0.06718580542193887,0.021127323533092646,2.9750932666924057,-4.143094089486558,44.62626666666662,Cd164l2,CD164 sialomucin-like 2
10372807,0.015673290819735588,0.0024910482680753016,4.640467210341079,-3.913784671803959,44.620233333333346,Msrb3,methionine sulfoxide reductase B3
10477791,0.03306335770922234,0.0074267184197185886,3.749825658077356,-4.016911221542261,44.541400000000024,Spag4,sperm associated antigen 4
10425623,0.08281649744004253,0.029110608877097616,2.7485827731849013,-4.187683674721322,44.53166666666671,Csdc2,"cold shock domain containing C2, RNA binding"
10465395,0.05568203607525421,0.016058258143989992,3.172536670660062,-4.107171103288969,44.46796666666668,Ppp2r5b,"protein phosphatase 2, regulatory subunit B', beta"
10478698,0.022929295176953853,0.004360080645356886,4.1719744074636935,-3.963247597758894,44.45893333333336,Eya2,EYA transcriptional coactivator and phosphatase 2
10504654,0.1115896688008793,0.04503006553574925,2.445917268091696,-4.25291111252222,44.436733333333365,Ccdc180,coiled-coil domain containing 180
10586993,0.004309079734515992,3.288131848101667e-4,6.60570806568106,-3.7835885005641052,44.433300000000024,Pygo1,pygopus 1
10507394,0.1310936234177941,0.057156861891411226,2.2823244144536434,-4.290737782710326,44.4238666666667,Hectd3,HECT domain containing 3
10465853,0.24869701130927405,0.14597303111435922,1.639390394099209,-4.452402237478438,44.42306666666673,Stxbp3-ps///Stxbp3,"syntaxin-binding protein 3, pseudogene///syntaxin binding protein 3"
10532741,0.010123713600201815,0.0012718621010445342,5.241814255223152,-3.8628198422953473,44.41930000000002,Tmem119,transmembrane protein 119
10351546,0.06322649688809756,0.019354584092741205,3.0377773824079206,-4.131395306542738,44.39240000000001,Apoa2,apolipoprotein A-II
10490350,0.14957791833125428,0.06901629117451828,2.153481817143534,-4.321682860515348,44.35423333333334,Ppp1r3d,"protein phosphatase 1, regulatory subunit 3D"
10469081,0.046909336452569735,0.012441743511390402,3.359635885456118,-4.075584469022659,44.347433333333356,Gm10859,predicted gene 10859
10367728,0.77141470792767175,0.7057940040994611,0.3936253163884349,-4.716916733421518,44.336266666666575,Tab2,TGF-beta activated kinase 1/MAP3K7 binding protein 2
10489305,0.011329716793252263,0.0015257588058483972,5.074486253908209,-3.875772660993298,44.33520000000003,Ptprt,"protein tyrosine phosphatase, receptor type, T"
10524124,0.24600109345610233,0.14380827905312393,1.6497779065894396,-4.4496983411522475,44.31256666666667,Golga3,"golgi autoantigen, golgin subfamily a, 3"
10568243,0.278160705155577,0.1716154001473458,1.5262072319075357,-4.481846749020668,44.305433333333326,Zfp764,zinc finger protein 764
10401160,0.7048222552957397,0.625408849755637,0.5109356394973046,-4.702523130610863,44.27870000000007,Tmem229b,transmembrane protein 229B
10515710,0.15293256497347227,0.07145280421118333,2.129796063224944,-4.3274731478442305,44.23926666666662,Szt2,seizure threshold 2
10497960,0.05842065084344251,0.017215362322214982,3.1221159814838697,-4.116087848348614,44.23610000000002,1700034I23Rik,FUN14 domain containing 2 pseudogene
10495193,0.04289527046669879,0.010906415011910118,3.457650601956401,-4.05995598377626,44.215199999999996,Kcna2,"potassium voltage-gated channel, shaker-related subfamily, member 2"
10426261,0.010343367223781305,0.0013222842458457283,5.205777931325914,-3.865536182209938,44.201600000000006,Shank3,SH3/ankyrin domain gene 3
10576772,0.004550354905150425,3.633418771065462e-4,6.497105587029685,-3.7885173722300074,44.16823333333333,Clec4g,"C-type lectin domain family 4, member g"
10545891,0.0963334021962784,0.03640430069354586,2.5927812138748663,-4.220464832989034,44.16693333333337,Nat8f1,N-acetyltransferase 8 (GCN5-related) family member 1
10453260,0.11939051705120042,0.04979315601597694,2.3768243301008924,-4.268677344035779,44.158866666666654,Haao,"3-hydroxyanthranilate 3,4-dioxygenase"
10410465,0.3297222978348594,0.2189328538869775,1.3529215033991338,-4.526466399994263,44.13876666666667,Ice1,interactor of little elongation complex ELL subunit 1
10398966,0.20097395079147815,0.10693020574171416,1.8542116101101411,-4.396764358898819,44.13503333333335,Tex22,testis expressed gene 22
10529311,0.05063047513310797,0.013950705109503749,3.275259364880511,-4.089539751109048,44.11706666666669,G630022F23Rik,RIKEN cDNA G630022F23 gene
10379489,0.04608775417845014,0.012122029878811518,3.3789283725495705,-4.0724592615047275,44.05576666666668,Tmem98,transmembrane protein 98
10491066,0.19792704117685384,0.10461812508717983,1.8692029119989901,-4.392919321582071,44.053500000000014,A830092H15Rik,RIKEN cDNA A830092H15 gene
10362811,0.29034989382861653,0.18237449795334096,1.4833144077040796,-4.49296790424152,44.03540000000004,Sesn1,sestrin 1
10391301,0.7556098368617826,0.6860580767397647,0.42180581078591367,-4.7137674904795634,44.030500000000075,Stat3,signal transducer and activator of transcription 3
10452022,0.007091860915717693,7.491365947142358e-4,5.7490889679149815,-3.828430092064313,44.01883333333335,Ticam1,toll-like receptor adaptor molecule 1
10364583,0.06526195952241065,0.02021858556586681,3.0064960954523996,-4.137198889646028,43.97833333333337,Grin3b,"glutamate receptor, ionotropic, NMDA3B"
10580131,0.003710982273591475,2.587696874468521e-4,6.871904296287233,-3.772289632178245,43.9743,Nanos3,nanos homolog 3 (Drosophila)
10474057,0.010263966178870172,0.0013030731478190043,5.219324329936801,-3.8645104743649754,43.96693333333336,4631405J19Rik,RIKEN cDNA 4631405J19 gene
10434105,0.10692382544111266,0.04250357135798297,2.485689493358009,-4.243979261047641,43.93523333333336,Scarf2,"scavenger receptor class F, member 2"
10432267,0.0594107581611396,0.017640623159956386,3.1044901269029634,-4.1192461771366675,43.93486666666668,Wnt10b,"wingless-type MMTV integration site family, member 10B"
10363112,0.055854161558652186,0.016156514351830655,3.1681063850086137,-4.107947606634353,43.91483333333335,Vgll2,vestigial like family member 2
10396652,0.1218600410217261,0.05131206446039618,2.356211624048761,-4.273441125762101,43.91029999999998,Hspa2,heat shock protein 2
10346348,0.01788237799288561,0.003015286365702997,4.477543308733407,-3.9299029800960414,43.90693333333333,Spats2l,"spermatogenesis associated, serine-rich 2-like"
10358999,0.339660957082707,0.22850855502428694,1.3219869403400935,-4.534314029645952,43.85910000000007,Xpr1,xenotropic and polytropic retrovirus receptor 1
10458806,0.004034233765435577,2.955826521019727e-4,6.723101651028785,-3.7784732265293286,43.85140000000003,Mospd4,motile sperm domain containing 4
10540533,0.008237003660324385,9.463019394350275e-4,5.521267165534967,-3.8430289133477187,43.84083333333335,Cav3,caveolin 3
10375608,0.01788663724175579,0.0030183561826580513,4.476684079481175,-3.9299909094457957,43.83366666666666,Scgb3a1,"secretoglobin, family 3A, member 1"
10561008,0.06137091060686056,0.018536902823673002,3.068782747706241,-4.125710392702369,43.81633333333333,Ceacam1,carcinoembryonic antigen-related cell adhesion molecule 1
10420359,0.03127616725970868,0.006839545552707059,3.813739523196939,-4.008167430341152,43.80980000000004,Gja3,"gap junction protein, alpha 3"
10541524,0.045550531380778275,0.011887440075784017,3.3934365856476014,-4.070124984971752,43.798966666666665,Nanog,Nanog homeobox
10355974,0.05967440656164232,0.017764401824926748,3.099445034691086,-4.120154144873781,43.77350000000001,Wdfy1,WD repeat and FYVE domain containing 1
10432378,0.2715564106636596,0.1654487015294522,1.5519176533039671,-4.475166620512479,43.765600000000006,Lmbr1l,limb region 1 like
10391854,0.0027188754230237032,1.5917018065129536e-4,7.437659139492416,-3.751499085629561,43.7634666666667,1700023F06Rik,RIKEN cDNA 1700023F06 gene
10465379,0.3234530097337145,0.21299202883957902,1.3727182646680778,-4.5214206943564035,43.752466666666635,Snx15,sorting nexin 15
10527323,0.05446038195096683,0.01549548866119516,3.1984841671433477,-4.102650104659308,43.7368,Bhlha15,"basic helix-loop-helix family, member a15"
10522265,0.18780462729485067,0.09666791424999376,1.9233363792110891,-4.379095665898031,43.73033333333336,Slc30a9,"solute carrier family 30 (zinc transporter), member 9"
10443506,0.05467509338101853,0.01559387544146857,3.1938757604157866,-4.1034497117292705,43.714666666666716,Fgd2,"FYVE, RhoGEF and PH domain containing 2"
10482766,0.025515417147554727,0.005111888203905816,4.043628007326237,-3.978574009528625,43.70440000000002,Rprm,"reprimo, TP53 dependent G2 arrest mediator candidate"
10399421,0.006256999706446455,6.080753265794604e-4,5.957991527060891,-3.816128404121821,43.69103333333334,Mycn,"v-myc avian myelocytomatosis viral related oncogene, neuroblastoma derived"
10559373,0.03568057617756567,0.008293779704543692,3.6648741129750197,-4.028897618101792,43.675633333333366,Fgf15,fibroblast growth factor 15
10380622,0.022685187552327103,0.00427197743809659,4.188590879096727,-3.961322837385651,43.67343333333335,Hoxb9,homeobox B9
10604610,0.023070988233160204,0.004406270833637845,4.163409708300851,-3.964244922389657,43.65553333333334,Mir351///C430049B03Rik,microRNA 351///RIKEN cDNA C430049B03 gene
10387483,0.23360935295819935,0.1332460056295965,1.702675813709399,-4.435939147923301,43.63006666666668,Efnb3,ephrin B3
10489422,0.03928606681927706,0.00957802564283368,3.555336609187628,-4.044986251083715,43.614100000000036,Kcns1,"K+ voltage-gated channel, subfamily S, 1"
10557808,0.6303328703242066,0.5382185811932877,0.6477086426390523,-4.681715411464923,43.58953333333352,Zfp646,zinc finger protein 646
10490080,0.03405433129246403,0.007745318854244927,3.7174119300943254,-4.021435034883983,43.57460000000002,Cyp24a1,"cytochrome P450, family 24, subfamily a, polypeptide 1"
10539444,0.08125440330449954,0.02827825955409544,2.7689193762975877,-4.1835314418061875,43.568100000000044,Vax2,ventral anterior homeobox 2
10370259,0.08652511064965643,0.031062521666899774,2.7031922950312706,-4.197057128242449,43.56329999999997,Col18a1,"collagen, type XVIII, alpha 1"
10450733,0.1475285364259055,0.0675427574279585,2.1682176395580846,-4.318095799507051,43.548133333333325,Gm11127///Gm7030,predicted gene 11127///predicted gene 7030
10481759,0.00846358536679812,9.867004719527788e-4,5.481166017458163,-3.845736045465482,43.492966666666675,Slc2a8,"solute carrier family 2, (facilitated glucose transporter), member 8"
10557575,0.023844679202381272,0.004620253425419275,4.124979793942847,-3.9687641802609077,43.487566666666694,Mylpf,"myosin light chain, phosphorylatable, fast skeletal muscle"
10526459,0.04828991915829691,0.012999641587072225,3.3272166218141734,-4.080890857706464,43.48583333333336,Rasa4,RAS p21 protein activator 4
10383311,0.0011354566930709801,3.8225189209796655e-5,9.323301182884103,-3.7042844661726324,43.4247,Gm9734,predicted gene 9734
10540705,0.06137091060686056,0.018542771722560792,3.0685550489219593,-4.125751897737707,43.407300000000035,Il17rc,interleukin 17 receptor C
10447417,0.6229990944842978,0.5297546139164183,0.6616667013542925,-4.679366839795682,43.39009999999996,Msh6,mutS homolog 6
10529385,0.016317825989297253,0.0026308091174462866,4.593562398124338,-3.91831391027676,43.35066666666667,Zfyve28,"zinc finger, FYVE domain containing 28"
10525103,0.05119011290246278,0.014172689953735381,3.263680301134403,-4.091491673643631,43.30486666666671,Iqcd,IQ motif containing D
10519069,0.007500042350236326,8.185585102577164e-4,5.661924090515418,-3.8338631158710577,43.28053333333334,Plch2,"phospholipase C, eta 2"
10361712,0.37197098322506794,0.26020953862233503,1.2270420837496203,-4.558061384630531,43.274800000000056,Shprh,SNF2 histone linker PHD RING helicase
10521537,0.04447288898576045,0.01146708870164901,3.4202230861039955,-4.065850923323862,43.263000000000005,Cytl1,cytokine-like 1
10554693,0.16975279750675243,0.0834664465391118,2.02370222141159,-4.353759654521496,43.254166666666634,Stard5///Stard5,StAR-related lipid transfer (START) domain containing 5///StAR-related lipid transfer (START) domain containing 5
10532660,0.002967789491352528,1.8064909150075374e-4,7.286857824756076,-3.756653012874266,43.25333333333336,Crybb3,"crystallin, beta B3"
10451104,0.07938216666562418,0.027310115439814694,2.7933809362129662,-4.178575922867709,43.244833333333375,Tmem151b,transmembrane protein 151B
